time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
8169,0,0,0,0,0,0,0,0,0
8170,0,0,0,0,0,0,0,0,0
8171,5.45303e-05,1.55988e-06,6.61915e-15,5.41551e-16,6.69414e-18,9.90687e-18,2.42926e-25,3.42113e-39,5.60901e-05
8172,0.000184934,8.84401e-06,6.62112e-12,5.19097e-13,5.80719e-15,1.88671e-14,8.19715e-22,1.85795e-35,0.000193778
8173,0.000279265,1.69625e-05,5.36056e-10,4.93198e-11,7.47749e-13,1.61573e-12,4.78808e-20,6.87309e-34,0.000296228
8174,0.0004779,4.31347e-05,3.76363e-07,2.88887e-08,2.51866e-10,9.89912e-10,3.12964e-17,8.3321e-31,0.000521441
8175,0,0,0,0,0,0,0,0,0
8176,0.000747739,7.39427e-05,1.22923e-06,1.18634e-07,1.7617e-09,5.41806e-09,2.21929e-16,4.67449e-30,0.000823037
8177,0,0,0,0,0,0,0,0,0
8178,0,0,0,0,0,0,0,0,0
8179,1.69094e-06,1.48355e-08,8.81908e-52,4.60406e-53,2.50658e-55,1.03204e-55,3.22751e-64,3.52368e-78,1.70578e-06
8180,1.70538e-05,2.41774e-07,2.7271e-11,1.63439e-12,1.22136e-14,1.83369e-14,4.73151e-22,8.03959e-36,1.72956e-05
8181,0,0,0,0,0,0,0,0,0
8182,7.70965e-05,2.82785e-06,2.23714e-13,1.70378e-14,2.27126e-16,4.20372e-16,1.54284e-23,2.0356e-37,7.99243e-05
8183,5.21179e-08,1.35727e-06,9.62552e-08,7.32464e-09,9.08725e-11,3.5074e-11,1.00638e-18,1.20976e-32,1.5131e-06
8184,0.000426984,3.62648e-05,4.97057e-07,4.63479e-08,7.33633e-10,1.33113e-09,2.56146e-17,2.55354e-31,0.000463794
8185,0,0,0,0,0,0,0,0,0
8186,3.06335e-05,6.51302e-07,3.63573e-14,2.72199e-15,3.1689e-17,2.24198e-17,4.92776e-25,5.59209e-39,3.12848e-05
8187,1.09739e-05,1.3541e-07,7.06135e-10,4.43729e-11,4.41075e-13,6.66399e-13,1.5522e-20,1.60311e-34,1.11101e-05
8188,0,0,0,0,0,0,0,0,0
8189,2.58021e-06,1.08201e-07,2.21924e-13,4.47252e-15,2.89122e-17,3.47867e-17,1.47685e-24,4.45948e-41,2.68842e-06
8190,0.000304912,1.37833e-05,1.87113e-08,1.7483e-09,2.39204e-11,4.57189e-11,1.28825e-18,2.13068e-32,0.000318716
8191,0,0,0,0,0,0,0,0,0
8192,0.000713184,8.84446e-05,1.84901e-06,1.90653e-07,3.12226e-09,5.10473e-09,3.18188e-16,8.32149e-30,0.000803676
8193,6.41177e-06,6.06055e-08,4.27904e-10,2.5295e-11,1.90339e-13,1.72979e-13,2.75315e-21,3.08262e-35,6.47283e-06
8194,3.52924e-06,2.20406e-08,1.14269e-13,7.3946e-15,7.00086e-17,1.97004e-17,3.05448e-25,2.47202e-39,3.55129e-06
8195,1.52005e-05,3.23969e-07,6.62752e-16,4.22431e-17,3.80024e-19,7.15275e-19,1.59989e-26,1.98868e-40,1.55245e-05
8196,0,0,0,0,0,0,0,0,0
8197,1.36802e-05,2.07783e-07,1.37776e-08,8.68345e-10,6.75254e-12,6.95051e-12,9.11788e-20,1.02318e-33,1.39026e-05
8198,4.32808e-06,4.07675e-08,1.63298e-13,9.67332e-15,6.11763e-17,2.75258e-17,3.91562e-25,5.33711e-39,4.36885e-06
8199,0.000612923,6.34626e-05,1.10956e-06,1.08956e-07,1.68217e-09,4.44267e-09,1.5111e-16,2.56019e-30,0.000677611
8200,3.78141e-05,1.10412e-06,2.3346e-08,1.62291e-09,1.54264e-11,3.3964e-11,7.94502e-19,1.08815e-32,3.89432e-05
8201,0.000375017,3.3984e-05,4.72016e-07,4.14442e-08,5.99585e-10,1.36839e-09,2.8845e-17,2.85361e-31,0.000409517
8202,0.000322193,3.37742e-05,5.07227e-07,4.04561e-08,5.74787e-10,1.37233e-09,5.30207e-17,7.02913e-31,0.000356517
8203,5.9156e-05,1.24552e-06,7.88614e-16,6.37534e-17,9.43435e-19,1.40724e-18,3.41467e-26,3.13176e-40,6.04016e-05
8204,0,0,0,0,0,0,0,0,0
8205,0.0011171,0.000110827,1.55074e-06,1.35645e-07,1.64228e-09,6.54057e-09,2.25394e-16,4.53027e-30,0.00122962
8206,0,0,0,0,0,0,0,0,0
8207,0,0,0,0,0,0,0,0,0
8208,0,0,0,0,0,0,0,0,0
8209,0.000646689,3.79297e-05,2.70656e-07,2.70099e-08,4.31444e-10,5.07113e-10,1.81122e-18,2.53012e-32,0.000684917
8210,0,0,0,0,0,0,0,0,0
8211,0,0,0,0,0,0,0,0,0
8212,2.0034e-05,3.55096e-07,3.62181e-16,2.41691e-17,2.91344e-19,3.82317e-19,7.04815e-27,4.7632e-41,2.03891e-05
8213,0,0,0,0,0,0,0,0,0
8214,0,0,0,0,0,0,0,0,0
8215,0,0,0,0,0,0,0,0,0
8216,0.000174044,9.71041e-06,1.61073e-08,1.38091e-09,1.88805e-11,4.33912e-11,1.71236e-18,2.80273e-32,0.000183772
8217,2.69822e-05,8.33462e-07,2.42747e-12,1.59068e-13,1.2356e-15,2.27254e-15,3.1322e-23,3.0517e-37,2.78157e-05
8218,0,0,0,0,0,0,0,0,0
8219,0.000649024,6.02437e-05,8.88947e-07,8.65345e-08,1.30043e-09,2.89655e-09,8.37558e-17,1.2385e-30,0.000710247
8220,0,0,0,0,0,0,0,0,0
8221,0.000120884,6.36385e-06,1.01787e-09,6.89803e-11,7.72013e-13,8.98815e-13,2.10179e-20,1.58082e-33,0.000127249
8222,3.3487e-05,1.82885e-07,5.48519e-09,5.21173e-10,1.01129e-11,6.34405e-15,1.10177e-18,3.67282e-32,3.36759e-05
8223,2.59172e-05,5.66235e-07,5.28553e-14,3.75349e-15,4.78887e-17,3.36687e-17,9.76003e-25,9.12458e-39,2.64834e-05
8224,0.00015477,4.667e-06,2.2631e-09,1.27811e-10,1.0318e-12,1.03881e-12,7.88746e-21,3.28675e-35,0.000159439
8225,0,0,0,0,0,0,0,0,0
8226,0.000321448,2.16783e-05,4.86819e-09,4.70938e-10,6.96692e-12,1.509e-11,4.46928e-19,6.69779e-33,0.000343131
8227,1.55388e-05,1.41293e-07,1.77528e-11,1.39639e-12,1.50887e-14,1.52629e-14,1.81991e-22,1.53509e-36,1.56801e-05
8228,0,0,0,0,0,0,0,0,0
8229,0,0,0,0,0,0,0,0,0
8230,5.08446e-05,3.70977e-06,2.49717e-08,1.34843e-09,1.19223e-11,1.47398e-11,3.27087e-20,8.54511e-35,5.45807e-05
8231,3.00694e-05,9.95627e-07,4.10634e-13,2.7274e-14,1.89109e-16,1.3438e-16,1.18424e-24,1.21832e-38,3.1065e-05
8232,0,0,0,0,0,0,0,0,0
8233,0.000277886,1.69726e-05,7.40905e-09,7.04436e-10,1.1599e-11,1.76099e-11,7.87041e-19,1.2146e-32,0.000294867
8234,0,0,0,0,0,0,0,0,0
8235,0.000202224,1.88332e-05,2.28082e-07,1.71149e-08,2.0116e-10,4.55933e-10,9.26348e-18,8.6652e-32,0.000221303
8236,0,0,0,0,0,0,0,0,0
8237,0.000269484,2.58335e-05,3.46936e-07,2.88864e-08,3.57281e-10,6.25624e-10,1.39224e-17,1.60363e-31,0.000295695
8238,2.30526e-05,9.81134e-07,3.0145e-12,1.55892e-13,6.46055e-16,8.0287e-15,1.07253e-22,1.40865e-36,2.40337e-05
8239,4.3761e-06,3.63596e-08,8.58046e-12,5.45784e-13,4.56986e-15,3.69882e-15,5.80276e-23,5.51827e-37,4.41247e-06
8240,0.000371145,1.94196e-05,3.95894e-08,3.0194e-09,3.55204e-11,6.08438e-11,1.31072e-18,1.30266e-32,0.000390608
8241,1.58477e-05,9.1181e-07,2.94262e-11,1.65969e-11,1.82599e-13,2.5539e-13,6.85654e-21,6.33538e-34,1.67595e-05
8242,0.000448024,3.8672e-05,5.3083e-07,4.57311e-08,7.19119e-10,1.05758e-09,2.13274e-17,1.00923e-31,0.000487275
8243,0,0,0,0,0,0,0,0,0
8244,0,0,0,0,0,0,0,0,0
8245,1.75375e-06,1.06846e-08,1.95051e-18,1.01368e-19,8.31462e-22,8.69711e-22,1.70141e-29,1.20992e-43,1.76444e-06
8246,6.05594e-05,1.6554e-06,2.02354e-13,1.56352e-14,1.97573e-16,3.56572e-16,7.88351e-24,7.18364e-38,6.22148e-05
8247,8.11577e-06,4.61838e-08,2.56207e-11,2.14589e-12,2.57343e-14,1.02582e-14,1.05579e-22,6.63193e-37,8.16198e-06
8248,0.000703446,6.3834e-05,1.04394e-06,1.09753e-07,1.96197e-09,3.30508e-09,8.08899e-17,8.61064e-31,0.000768439
8249,3.60507e-06,5.85342e-08,2.1768e-20,1.18443e-21,7.01077e-24,4.77986e-24,4.04383e-32,2.99901e-46,3.66361e-06
8250,0,0,0,0,0,0,0,0,0
8251,0,0,0,0,0,0,0,0,0
8252,8.3925e-06,6.21742e-06,3.19078e-07,2.92599e-08,3.66246e-10,4.44758e-10,1.11607e-17,1.64894e-31,1.49591e-05
8253,1.23561e-05,4.20005e-07,2.57196e-10,9.92816e-12,7.2155e-14,3.47366e-14,5.88763e-22,1.30971e-36,1.27764e-05
8254,0,0,0,0,0,0,0,0,0
8255,2.94265e-05,7.11552e-07,7.77138e-16,5.55175e-17,6.04276e-19,7.76849e-19,1.06084e-26,7.10783e-41,3.01381e-05
8256,9.44234e-05,3.45212e-06,3.46167e-12,2.89016e-13,3.78914e-15,5.73894e-15,8.79653e-23,6.70331e-37,9.78755e-05
8257,0,0,0,0,0,0,0,0,0
8258,0,0,0,0,0,0,0,0,0
8259,8.00522e-05,4.58443e-06,6.71183e-11,4.81091e-12,5.28069e-14,7.2418e-14,1.41849e-21,1.23442e-35,8.46367e-05
8260,0.000110377,8.35334e-06,7.45371e-08,4.59017e-09,2.4783e-11,1.65216e-10,1.6323e-18,2.00273e-32,0.00011881
8261,0,0,0,0,0,0,0,0,0
8262,0,0,0,0,0,0,0,0,0
8263,0.00029778,2.41489e-05,2.88095e-07,2.46508e-08,2.87439e-10,9.8176e-10,1.08531e-17,8.35228e-32,0.000322243
8264,2.00546e-06,2.14333e-08,5.59356e-23,2.79909e-24,1.87855e-26,1.32538e-26,1.66441e-34,1.0841e-48,2.02689e-06
8265,1.83477e-06,1.15569e-07,1.40306e-10,6.54194e-13,3.42616e-15,1.47954e-15,1.23677e-23,1.01336e-35,1.95048e-06
8266,0,0,0,0,0,0,0,0,0
8267,0.000339853,4.0883e-05,6.84997e-07,5.36386e-08,5.82076e-10,3.52558e-09,1.42451e-16,2.54482e-30,0.000381479
8268,0.000128599,6.18844e-06,1.8548e-11,1.49928e-12,1.96223e-14,3.04645e-14,3.29036e-22,1.63205e-36,0.000134787
8269,0.000259726,1.54511e-05,1.8884e-09,1.73407e-10,2.35037e-12,7.62415e-12,2.08307e-19,2.75289e-33,0.000275179
8270,0.000628323,5.3154e-05,7.88934e-07,7.47814e-08,1.19164e-09,2.38944e-09,5.36379e-17,4.18128e-31,0.000682344
8271,0.000228121,2.24445e-05,2.93122e-07,2.6181e-08,3.02655e-10,2.66774e-10,4.94106e-18,6.02431e-32,0.000250885
8272,0,0,0,0,0,0,0,0,0
8273,0.00083173,7.75167e-05,1.1307e-06,1.00834e-07,1.28722e-09,4.08354e-09,9.06549e-17,1.08034e-30,0.000910484
8274,0.000358612,2.59624e-05,1.02e-07,6.73137e-09,4.45063e-11,2.27414e-10,3.1454e-18,4.18592e-32,0.000384684
8275,0,0,0,0,0,0,0,0,0
8276,0.000592135,5.03598e-05,6.80332e-07,5.94143e-08,8.55988e-10,2.43984e-09,7.06076e-17,7.51462e-31,0.000643238
8277,5.29948e-06,6.60074e-08,9.26233e-19,5.29505e-20,4.28622e-22,4.78181e-22,6.62879e-30,4.30707e-44,5.36549e-06
8278,0.000490216,3.84962e-05,5.1393e-07,5.00327e-08,7.62395e-10,1.50752e-09,1.99529e-17,1.3516e-31,0.000529278
8279,8.01027e-05,2.52208e-06,2.67328e-12,2.02735e-13,2.85426e-15,9.61054e-15,3.89758e-22,3.96632e-36,8.26248e-05
8280,0,0,0,0,0,0,0,0,0
8281,6.96037e-05,3.2645e-06,1.92524e-09,1.31424e-10,1.10609e-12,5.03193e-12,6.40878e-20,5.532e-34,7.28702e-05
8282,9.26651e-07,6.10108e-09,4.94233e-20,2.36261e-21,1.39909e-23,9.41817e-24,8.67837e-32,4.74169e-46,9.32752e-07
8283,0,0,0,0,0,0,0,0,0
8284,0.000107934,3.90129e-06,2.94847e-12,2.1409e-13,1.97588e-15,4.48581e-15,6.90828e-23,6.81146e-37,0.000111836
8285,0.000395095,3.82133e-05,5.51291e-07,4.68586e-08,5.00851e-10,2.21058e-09,4.2983e-17,4.60815e-31,0.00043391
8286,1.24038e-05,2.54808e-07,1.42041e-16,9.0176e-18,7.74657e-20,8.49116e-20,1.40004e-27,1.1711e-41,1.26586e-05
8287,0.000600268,5.0702e-05,6.97884e-07,6.60663e-08,9.42915e-10,2.41897e-09,4.86386e-17,4.58954e-31,0.000651738
8288,7.16851e-05,1.92677e-06,2.30571e-11,1.92027e-12,2.79007e-14,3.04454e-14,6.46789e-22,4.69373e-36,7.36119e-05
8289,1.84054e-05,2.75898e-07,2.36571e-20,1.33667e-21,1.10118e-23,7.99777e-24,1.498e-31,1.10629e-45,1.86813e-05
8290,8.94373e-06,1.56382e-07,1.96628e-14,1.18893e-15,8.6173e-18,1.36202e-17,1.59593e-25,1.2128e-39,9.10011e-06
8291,0.000246602,1.08955e-05,3.0893e-08,3.05997e-09,4.72996e-11,8.66685e-11,1.95979e-18,1.90254e-32,0.000257531
8292,0.000749183,9.15685e-05,2.03217e-06,1.85411e-07,2.48007e-09,1.09445e-08,7.78791e-16,1.90804e-29,0.000842982
8293,3.97841e-06,3.87914e-08,5.23048e-19,2.98214e-20,2.6487e-22,2.05946e-22,2.91916e-30,1.52804e-44,4.0172e-06
8294,0,0,0,0,0,0,0,0,0
8295,0,0,0,0,0,0,0,0,0
8296,2.03666e-06,2.85992e-08,2.87259e-18,1.26273e-19,9.34822e-22,3.66794e-22,4.37908e-30,1.52126e-44,2.06526e-06
8297,1.12612e-06,5.06435e-09,1.41845e-11,7.52271e-13,4.53428e-15,3.67621e-15,3.46067e-23,2.34134e-37,1.1312e-06
8298,0.000198846,1.06753e-05,6.53356e-09,5.01585e-10,3.92105e-12,1.37063e-11,1.30883e-19,4.36402e-34,0.000209529
8299,0,0,0,0,0,0,0,0,0
8300,5.01094e-05,1.6542e-06,1.67441e-12,1.18745e-13,1.48437e-15,1.79951e-15,5.02573e-23,3.85406e-37,5.17636e-05
8301,5.38366e-05,2.65673e-06,3.78817e-12,2.53903e-13,2.20919e-15,7.46773e-15,1.83013e-22,2.15072e-36,5.64933e-05
8302,1.67287e-06,1.15e-08,3.12705e-16,1.58181e-17,1.20954e-19,6.19767e-20,5.28344e-28,1.99794e-42,1.68437e-06
8303,0.000372232,2.45307e-05,1.54263e-08,1.28571e-09,1.54006e-11,5.82164e-11,1.1996e-18,1.08913e-32,0.00039678
8304,0,0,0,0,0,0,0,0,0
8305,6.42286e-05,1.69492e-06,3.89437e-11,2.95738e-12,3.48535e-14,2.32988e-14,2.55428e-22,1.15221e-36,6.59235e-05
8306,0,0,0,0,0,0,0,0,0
8307,0.000231573,2.03029e-05,2.42105e-07,1.90876e-08,2.29535e-10,5.02724e-10,7.82716e-18,5.37456e-32,0.000252138
8308,0,0,0,0,0,0,0,0,0
8309,0.000769018,7.31232e-05,1.2659e-06,1.33748e-07,2.42652e-09,4.04428e-09,1.13399e-16,1.11888e-30,0.000843547
8310,1.24615e-06,1.15725e-08,2.34867e-19,1.10955e-20,5.66987e-23,5.22777e-23,4.17585e-31,2.49556e-45,1.25773e-06
8311,0.000217336,1.09922e-05,7.81051e-10,6.31828e-11,8.67657e-13,1.85872e-12,4.77806e-20,3.90617e-34,0.000228329
8312,0,0,0,0,0,0,0,0,0
8313,9.93558e-05,7.92702e-06,6.85997e-09,4.75355e-10,4.77026e-12,8.02231e-12,2.21182e-19,2.29033e-33,0.00010729
8314,5.92812e-06,4.34038e-08,1.06178e-16,6.14549e-18,6.52754e-20,6.57769e-20,1.36503e-27,6.65981e-42,5.97152e-06
8315,0.000168629,1.73743e-05,2.16116e-07,1.7602e-08,1.68774e-10,2.1315e-10,3.5923e-18,4.05202e-32,0.000186237
8316,2.4783e-05,3.40543e-07,2.51538e-20,2.02978e-21,2.55911e-23,3.09815e-23,7.15937e-31,5.8908e-45,2.51236e-05
8317,8.85881e-05,2.01132e-06,6.7577e-10,5.82314e-11,6.12827e-13,5.72354e-13,1.53546e-20,2.41946e-34,9.06001e-05
8318,0.000860935,7.40562e-05,1.02956e-06,9.47571e-08,1.40994e-09,3.02767e-09,5.22324e-17,3.55134e-31,0.00093612
8319,0,0,0,0,0,0,0,0,0
8320,1.68288e-05,2.73797e-07,2.40891e-14,1.67224e-15,1.72494e-17,1.98282e-17,3.06806e-25,1.99198e-39,1.71026e-05
8321,0.000100973,4.50165e-06,6.67705e-11,4.90277e-12,5.05104e-14,1.26241e-13,2.84287e-21,2.79189e-35,0.000105475
8322,1.01061e-06,1.75016e-08,4.2495e-15,2.01651e-16,7.71667e-19,1.198e-19,5.63724e-28,3.76101e-42,1.02811e-06
8323,0.000283903,2.68895e-05,3.58964e-07,3.17158e-08,3.75608e-10,5.83249e-10,9.97351e-18,9.2945e-32,0.000311184
8324,5.20097e-05,1.81256e-06,6.03199e-13,2.95399e-14,9.20425e-17,1.03016e-15,7.91169e-24,7.17261e-38,5.38223e-05
8325,3.74392e-05,1.29499e-06,2.55247e-12,1.75669e-13,1.77309e-15,2.52582e-15,4.47813e-23,3.22993e-37,3.87342e-05
8326,0,0,0,0,0,0,0,0,0
8327,3.60429e-05,8.39431e-07,2.29057e-16,1.53704e-17,1.38824e-19,3.50247e-19,5.64457e-27,4.50104e-41,3.68823e-05
8328,0,0,0,0,0,0,0,0,0
8329,0,0,0,0,0,0,0,0,0
8330,0.000187798,7.24752e-06,9.19056e-10,7.67446e-11,1.06472e-12,1.00869e-12,2.34769e-20,1.62347e-33,0.000195047
8331,0,0,0,0,0,0,0,0,0
8332,5.02838e-05,2.27311e-06,1.68483e-11,1.11345e-12,9.12421e-15,3.50862e-14,9.25123e-22,1.08842e-35,5.25569e-05
8333,0,0,0,0,0,0,0,0,0
8334,0,0,0,0,0,0,0,0,0
8335,2.39033e-05,4.41308e-07,7.25299e-11,5.34996e-12,4.7599e-14,7.92821e-14,9.22792e-22,6.98551e-36,2.43447e-05
8336,4.73721e-06,9.37706e-08,6.37034e-17,3.06796e-18,2.38518e-20,1.5439e-20,2.77332e-28,1.27999e-42,4.83098e-06
8337,0,0,0,0,0,0,0,0,0
8338,4.11514e-06,3.56537e-08,3.21185e-10,1.83971e-11,1.44868e-13,1.00846e-13,8.51954e-22,3.49142e-36,4.15113e-06
8339,0,0,0,0,0,0,0,0,0
8340,0.000406782,1.97621e-05,2.39542e-08,2.32328e-09,3.48689e-11,6.13179e-11,1.28919e-18,1.03882e-32,0.00042657
8341,0,0,0,0,0,0,0,0,0
8342,0.000411544,3.80212e-05,5.4561e-07,4.76161e-08,6.63008e-10,1.80312e-09,3.74644e-17,2.80082e-31,0.000450161
8343,0.000740835,5.14622e-05,3.04687e-08,2.68652e-09,3.75233e-11,1.00855e-10,2.7536e-18,2.48004e-32,0.000792331
8344,1.04248e-05,2.03587e-07,4.04826e-13,2.19191e-14,2.1462e-16,2.39429e-16,4.56042e-24,1.96355e-38,1.06284e-05
8345,3.91153e-05,9.78796e-07,3.40485e-10,2.53136e-11,2.57517e-13,6.70339e-13,1.72173e-20,1.80294e-34,4.00945e-05
8346,2.57235e-05,7.91626e-07,1.22539e-10,8.01025e-12,6.61449e-14,9.6883e-14,1.7648e-21,1.54534e-35,2.65153e-05
8347,5.68617e-05,1.78988e-06,4.10608e-12,3.04768e-13,3.20386e-15,5.761e-15,2.52263e-23,3.16687e-38,5.86516e-05
8348,0,0,0,0,0,0,0,0,0
8349,0,0,0,0,0,0,0,0,0
8350,0,0,0,0,0,0,0,0,0
8351,0,0,0,0,0,0,0,0,0
8352,1.39013e-05,4.33049e-07,4.0119e-11,1.97564e-12,1.50071e-14,3.2311e-14,5.01078e-22,2.07633e-36,1.43344e-05
8353,1.57874e-05,2.79087e-07,1.83126e-15,1.10564e-16,7.88179e-19,1.22762e-18,1.22198e-26,7.92135e-41,1.60664e-05
8354,0.000233913,2.26858e-05,2.92224e-07,2.41351e-08,2.50137e-10,5.42094e-10,8.69625e-18,7.81172e-32,0.000256916
8355,0,0,0,0,0,0,0,0,0
8356,0.000341318,4.07844e-05,6.73539e-07,5.28422e-08,5.57378e-10,2.61198e-09,9.66325e-17,1.27474e-30,0.000382832
8357,0,0,0,0,0,0,0,0,0
8358,6.38439e-05,2.27104e-06,7.63543e-09,5.83972e-10,7.83647e-12,4.54231e-12,5.39834e-20,1.54597e-34,6.61232e-05
8359,2.92933e-06,3.91399e-08,2.49642e-18,1.31075e-19,8.13142e-22,4.80807e-22,3.60892e-30,1.73249e-44,2.96847e-06
8360,7.90539e-06,8.69467e-08,3.80121e-13,2.10293e-14,1.70513e-16,1.23886e-16,1.35178e-24,5.50436e-39,7.99234e-06
8361,0,0,0,0,0,0,0,0,0
8362,1.69278e-06,1.34655e-08,2.37671e-14,1.15017e-15,7.00468e-18,9.28542e-18,1.29664e-25,7.6731e-40,1.70625e-06
8363,3.80082e-06,1.28806e-07,8.14883e-11,3.21786e-12,1.26449e-14,3.69131e-14,1.82959e-22,2.78114e-37,3.92971e-06
8364,1.19755e-05,5.68923e-07,4.39572e-10,7.5092e-11,8.21423e-13,1.12244e-12,1.0958e-20,9.16496e-34,1.25449e-05
8365,0,0,0,0,0,0,0,0,0
8366,1.20255e-05,1.68198e-07,7.56093e-19,4.91392e-20,4.90348e-22,5.85405e-22,6.27643e-30,2.47175e-44,1.21937e-05
8367,1.8938e-05,5.95253e-07,5.31233e-09,2.97672e-10,2.83279e-12,2.21696e-12,3.99802e-20,1.712e-34,1.95388e-05
8368,9.57977e-05,4.16609e-06,2.17535e-10,1.71898e-11,2.44656e-13,2.74378e-13,1.03054e-20,8.35102e-35,9.9964e-05
8369,0.000162226,8.83253e-06,2.62543e-09,2.22755e-10,2.51727e-12,7.06091e-12,1.29027e-19,1.12881e-33,0.000171061
8370,0,0,0,0,0,0,0,0,0
8371,4.74557e-06,1.29581e-07,9.13711e-13,4.14775e-14,2.47621e-16,1.71393e-16,1.59423e-24,5.74728e-39,4.87515e-06
8372,0.00010409,5.6215e-06,5.48654e-10,4.50492e-11,5.27766e-13,5.01274e-13,9.86833e-21,7.85731e-35,0.000109712
8373,3.42351e-06,2.75651e-08,3.88682e-12,2.31634e-13,1.69809e-15,1.49662e-15,1.44094e-23,7.3926e-38,3.45108e-06
8374,5.08389e-05,2.33162e-06,1.77212e-10,1.0403e-11,1.02774e-13,2.45664e-13,3.71446e-21,1.45099e-35,5.31707e-05
8375,0,0,0,0,0,0,0,0,0
8376,6.65965e-06,1.52688e-07,1.57127e-14,8.01551e-16,5.16216e-18,7.68541e-18,8.91677e-26,4.57517e-40,6.81234e-06
8377,0,0,0,0,0,0,0,0,0
8378,0.000421295,4.00624e-05,5.81022e-07,4.89687e-08,6.50393e-10,1.65463e-09,4.39895e-17,3.55542e-31,0.00046199
8379,0.000116655,5.36528e-06,1.13477e-08,9.18406e-10,1.12381e-11,2.06036e-11,4.12177e-19,2.86409e-33,0.000122032
8380,4.02234e-06,3.89171e-08,2.4266e-08,1.82702e-09,1.42099e-11,9.84605e-12,6.40898e-20,3.72289e-34,4.08738e-06
8381,0,0,0,0,0,0,0,0,0
8382,0,0,0,0,0,0,0,0,0
8383,0.00146688,0.000118765,7.78029e-07,8.10658e-08,1.43924e-09,2.0788e-09,3.78611e-17,2.64703e-31,0.00158651
8384,3.75837e-05,9.16057e-07,1.1548e-13,8.73434e-15,9.1437e-17,9.98007e-17,8.96444e-25,3.97146e-39,3.84997e-05
8385,1.16078e-06,1.25957e-08,3.55191e-12,9.3941e-14,6.24687e-16,4.2449e-16,3.97541e-24,6.54954e-40,1.17338e-06
8386,0,0,0,0,0,0,0,0,0
8387,9.46659e-07,4.94069e-09,1.21935e-14,5.82786e-16,3.58219e-18,1.93561e-18,1.5042e-26,6.08199e-41,9.516e-07
8388,0,0,0,0,0,0,0,0,0
8389,4.25905e-05,4.13377e-06,3.37937e-08,1.69485e-09,9.35704e-12,3.42801e-11,3.52458e-19,1.92658e-33,4.67598e-05
8390,0,0,0,0,0,0,0,0,0
8391,0,0,0,0,0,0,0,0,0
8392,0.0002339,1.36699e-05,1.37853e-12,1.21228e-13,1.71463e-15,3.75191e-15,8.22951e-23,5.62073e-37,0.00024757
8393,0.000146751,8.71361e-06,8.72664e-10,6.94999e-11,7.94458e-13,2.05998e-12,4.53698e-20,3.56128e-34,0.000155466
8394,0,0,0,0,0,0,0,0,0
8395,0,0,0,0,0,0,0,0,0
8396,0,0,0,0,0,0,0,0,0
8397,0.000525191,5.31757e-05,8.77329e-07,8.4356e-08,1.20141e-09,1.56945e-09,4.80274e-17,4.82893e-31,0.000579331
8398,0,0,0,0,0,0,0,0,0
8399,0,0,0,0,0,0,0,0,0
8400,6.29804e-05,3.01963e-06,7.10404e-10,5.33062e-11,5.07122e-13,5.23843e-13,5.00601e-21,2.52722e-35,6.60008e-05
8401,0.000564411,5.77354e-05,9.75062e-07,8.9248e-08,1.54062e-09,2.59523e-09,9.42603e-17,6.83423e-31,0.000623215
8402,0,0,0,0,0,0,0,0,0
8403,1.30532e-05,7.61374e-07,5.22468e-11,4.8926e-11,4.50057e-12,1.78546e-12,1.08346e-19,1.55776e-33,1.38146e-05
8404,0,0,0,0,0,0,0,0,0
8405,0,0,0,0,0,0,0,0,0
8406,0,0,0,0,0,0,0,0,0
8407,2.65456e-06,5.33712e-08,1.24722e-16,5.41632e-18,2.82566e-20,2.32761e-20,1.73501e-28,6.05208e-43,2.70793e-06
8408,0.000603563,5.42716e-05,8.39498e-07,8.33294e-08,1.33817e-09,2.52897e-09,4.80982e-17,2.89476e-31,0.000658762
8409,1.39801e-06,1.59267e-08,3.77203e-12,1.43167e-13,7.09006e-16,4.9267e-16,3.5083e-24,8.17839e-39,1.41394e-06
8410,6.24244e-06,1.54379e-07,1.3843e-15,6.4489e-17,4.63431e-19,4.25509e-19,3.98156e-27,1.06674e-41,6.39682e-06
8411,0,0,0,0,0,0,0,0,0
8412,0,0,0,0,0,0,0,0,0
8413,0.000452052,4.19616e-05,5.16494e-07,4.06327e-08,4.48356e-10,9.98293e-10,1.63876e-17,9.46138e-32,0.000494572
8414,0.00019559,1.30419e-05,2.33567e-13,1.95658e-14,2.45368e-16,5.44565e-16,1.57893e-23,1.36619e-37,0.000208632
8415,0,0,0,0,0,0,0,0,0
8416,0.000246003,2.30484e-05,2.90274e-07,2.19666e-08,2.46158e-10,7.00308e-10,1.20527e-17,6.44125e-32,0.000269364
8417,4.31857e-06,6.62652e-08,4.23247e-18,1.94219e-19,9.36701e-22,4.16084e-21,2.22249e-29,6.88134e-44,4.38483e-06
8418,0,0,0,0,0,0,0,0,0
8419,0,0,0,0,0,0,0,0,0
8420,0.000484815,4.78771e-05,7.53741e-07,6.80011e-08,1.0158e-09,2.14925e-09,5.39749e-17,3.41131e-31,0.000533517
8421,0,0,0,0,0,0,0,0,0
8422,3.20329e-05,5.94698e-07,2.68783e-12,1.28277e-13,1.11075e-15,1.05592e-15,9.99138e-24,1.90418e-38,3.26276e-05
8423,0,0,0,0,0,0,0,0,0
8424,0,0,0,0,0,0,0,0,0
