time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
8000,2.26468e-06,1.83824e-06,1.8517e-07,3.21816e-10,3.94747e-14,6.42125e-19,3.50581e-22,1.21518e-33,4.28841e-06
8001,0,0,0,0,0,0,0,0,0
8002,0,0,0,0,0,0,0,0,0
8003,8.40168e-06,6.81911e-06,7.91194e-07,2.22404e-09,5.77288e-13,2.24133e-17,1.22068e-20,4.19027e-32,1.60142e-05
8004,2.2286e-06,1.80874e-06,1.66274e-07,2.19038e-10,1.83945e-14,2.01285e-19,1.09472e-22,3.73732e-34,4.20383e-06
8005,2.23667e-06,1.81527e-06,1.82716e-07,3.18042e-10,3.96113e-14,6.72459e-19,3.65668e-22,1.2476e-33,4.23498e-06
8006,0,0,0,0,0,0,0,0,0
8007,0,0,0,0,0,0,0,0,0
8008,3.66368e-06,2.97317e-06,2.97419e-07,5.19947e-10,6.79148e-14,1.23329e-18,6.68644e-22,2.25486e-33,6.93478e-06
8009,0,0,0,0,0,0,0,0,0
8010,0,0,0,0,0,0,0,0,0
8011,0,0,0,0,0,0,0,0,0
8012,5.92678e-06,4.80924e-06,5.53106e-07,1.46256e-09,3.33018e-13,1.09953e-17,5.94247e-21,1.97929e-32,1.12906e-05
8013,0,0,0,0,0,0,0,0,0
8014,0,0,0,0,0,0,0,0,0
8015,0,0,0,0,0,0,0,0,0
8016,1.19991e-06,9.7355e-07,9.00349e-08,1.20843e-10,1.04947e-14,1.22646e-19,6.60554e-23,2.17038e-34,2.26361e-06
8017,0,0,0,0,0,0,0,0,0
8018,4.92865e-07,3.99866e-07,3.27162e-08,2.9911e-11,1.49026e-15,9.40219e-21,5.05482e-24,1.64923e-35,9.25477e-07
8019,0,0,0,0,0,0,0,0,0
8020,2.77329e-06,2.24993e-06,2.32807e-07,4.41295e-10,6.15533e-14,1.15828e-18,6.22051e-22,2.02104e-33,5.25647e-06
8021,0,0,0,0,0,0,0,0,0
8022,0,0,0,0,0,0,0,0,0
8023,0,0,0,0,0,0,0,0,0
8024,4.82955e-06,3.91771e-06,3.81108e-07,6.0701e-10,6.91062e-14,1.10781e-18,5.92853e-22,1.8997e-33,9.12898e-06
8025,0,0,0,0,0,0,0,0,0
8026,0,0,0,0,0,0,0,0,0
8027,1.47174e-06,1.19379e-06,1.13096e-07,1.62365e-10,1.5024e-14,1.75498e-19,9.37174e-23,2.97778e-34,2.77879e-06
8028,9.11235e-06,7.39112e-06,8.23774e-07,1.99495e-09,4.09424e-13,1.23829e-17,6.60494e-21,2.08917e-32,1.73292e-05
8029,3.08842e-06,2.50502e-06,2.62693e-07,5.18547e-10,7.61257e-14,1.49523e-18,7.97169e-22,2.51684e-33,5.85665e-06
8030,5.10521e-07,4.14069e-07,3.39685e-08,3.12242e-11,1.54509e-15,9.38011e-21,4.99536e-24,1.57024e-35,9.58589e-07
8031,1.9446e-05,1.57717e-05,1.8496e-06,5.26968e-09,1.37387e-12,5.4127e-17,2.88004e-20,9.02256e-32,3.70725e-05
8032,7.69805e-07,6.2433e-07,5.40335e-08,5.82824e-11,3.52169e-15,2.4801e-20,1.31824e-23,4.11269e-35,1.44823e-06
8033,0,0,0,0,0,0,0,0,0
8034,0,0,0,0,0,0,0,0,0
8035,0,0,0,0,0,0,0,0,0
8036,1.35004e-06,1.09481e-06,1.02731e-07,1.4443e-10,1.33674e-14,1.66191e-19,8.80509e-23,2.71249e-34,2.54772e-06
8037,2.2007e-06,1.78461e-06,1.60547e-07,1.90634e-10,1.24154e-14,1.01404e-19,5.37052e-23,1.65198e-34,4.14605e-06
8038,2.30155e-06,1.86633e-06,1.76678e-07,2.63633e-10,2.81456e-14,4.2677e-19,2.25741e-22,6.90961e-34,4.34482e-06
8039,4.61533e-06,3.74255e-06,4.15181e-07,9.82913e-10,1.90702e-13,5.24967e-18,2.77621e-21,8.49023e-33,8.77404e-06
8040,0,0,0,0,0,0,0,0,0
8041,7.13436e-07,5.78487e-07,4.96856e-08,5.28782e-11,3.25408e-15,2.54351e-20,1.34254e-23,4.07524e-35,1.34166e-06
8042,0,0,0,0,0,0,0,0,0
8043,0,0,0,0,0,0,0,0,0
8044,1.45484e-06,1.17956e-06,1.11815e-07,1.62585e-10,1.58565e-14,2.10061e-19,1.1058e-22,3.32147e-34,2.74638e-06
8045,3.99568e-06,3.23952e-06,3.29056e-07,5.97084e-10,7.57776e-14,1.05889e-18,5.56918e-22,1.66689e-33,7.56485e-06
8046,7.76595e-06,6.29616e-06,7.4967e-07,2.21529e-09,5.90889e-13,2.3046e-17,1.21123e-20,3.61516e-32,1.4814e-05
8047,5.38395e-07,4.36493e-07,3.59798e-08,3.34838e-11,1.66022e-15,9.73783e-21,5.1161e-24,1.52488e-35,1.0109e-06
8048,0,0,0,0,0,0,0,0,0
8049,8.79622e-07,7.13098e-07,6.28182e-08,7.18124e-11,4.73981e-15,3.70579e-20,1.94363e-23,5.75432e-35,1.65561e-06
8050,3.82136e-06,3.0978e-06,3.33414e-07,7.11745e-10,1.1483e-13,2.40531e-18,1.25987e-21,3.71046e-33,7.25329e-06
8051,1.22391e-06,9.92143e-07,9.17759e-08,1.23588e-10,1.07606e-14,1.25016e-19,6.54255e-23,1.92039e-34,2.30796e-06
8052,0,0,0,0,0,0,0,0,0
8053,0,0,0,0,0,0,0,0,0
8054,2.37002e-06,1.92106e-06,1.94334e-07,3.45408e-10,4.44425e-14,7.80371e-19,4.07377e-22,1.18405e-33,4.48576e-06
8055,0,0,0,0,0,0,0,0,0
8056,0,0,0,0,0,0,0,0,0
8057,0,0,0,0,0,0,0,0,0
8058,0,0,0,0,0,0,0,0,0
8059,0,0,0,0,0,0,0,0,0
8060,0,0,0,0,0,0,0,0,0
8061,1.33863e-06,1.08488e-06,1.00596e-07,1.32818e-10,9.98063e-15,7.04271e-20,3.65745e-23,1.04157e-34,2.52424e-06
8062,2.49598e-06,2.02278e-06,1.88821e-07,2.64532e-10,2.49945e-14,3.2661e-19,1.69444e-22,4.80611e-34,4.70784e-06
8063,0,0,0,0,0,0,0,0,0
8064,0,0,0,0,0,0,0,0,0
8065,1.03778e-06,8.40975e-07,7.60261e-08,9.55296e-11,7.56559e-15,7.97858e-20,4.13015e-23,1.1614e-34,1.95488e-06
8066,2.67701e-06,2.16925e-06,2.23146e-07,4.19309e-10,5.88909e-14,1.15261e-18,5.95904e-22,1.66741e-33,5.06982e-06
8067,3.88111e-06,3.14492e-06,3.235e-07,6.27712e-10,9.61447e-14,2.08451e-18,1.07736e-21,3.01095e-33,7.35015e-06
8068,0,0,0,0,0,0,0,0,0
8069,5.43214e-06,4.4015e-06,4.77905e-07,1.09953e-09,2.14691e-13,6.06107e-18,3.12692e-21,8.67666e-33,1.03126e-05
8070,6.29335e-07,5.09911e-07,4.28829e-08,4.26143e-11,2.33073e-15,1.53613e-20,7.91439e-24,2.18464e-35,1.18217e-06
8071,0,0,0,0,0,0,0,0,0
8072,0,0,0,0,0,0,0,0,0
8073,6.14082e-07,4.97521e-07,4.13156e-08,3.82949e-11,1.63423e-15,4.61188e-21,2.37134e-24,6.49414e-36,1.15296e-06
8074,1.67532e-06,1.35727e-06,1.3038e-07,1.95865e-10,1.91744e-14,2.32253e-19,1.19281e-22,3.25179e-34,3.16317e-06
8075,1.11861e-06,9.06231e-07,8.25863e-08,1.06063e-10,8.53709e-15,8.89245e-20,4.56338e-23,1.24016e-34,2.10754e-06
8076,0,0,0,0,0,0,0,0,0
8077,0,0,0,0,0,0,0,0,0
8078,4.43159e-06,3.58995e-06,3.95173e-07,9.17223e-10,1.73542e-13,4.65368e-18,2.38297e-21,6.42092e-33,8.41763e-06
8079,8.43722e-07,6.83467e-07,6.00116e-08,6.89515e-11,4.80761e-15,4.41068e-20,2.25664e-23,6.06055e-35,1.58727e-06
8080,4.77329e-06,3.86659e-06,3.97887e-07,7.58872e-10,1.0945e-13,2.10444e-18,1.0761e-21,2.8837e-33,9.03852e-06
8081,2.97537e-06,2.41011e-06,2.34897e-07,3.83838e-10,4.6207e-14,7.8128e-19,3.99104e-22,1.06531e-33,5.62077e-06
8082,2.23834e-06,1.81304e-06,1.81697e-07,3.14654e-10,3.90997e-14,6.61645e-19,3.37596e-22,8.97008e-34,4.23339e-06
8083,6.25342e-07,5.06509e-07,4.242e-08,4.137e-11,2.14549e-15,1.25965e-20,6.42172e-24,1.70054e-35,1.17431e-06
8084,8.98743e-07,7.27939e-07,6.43812e-08,7.54818e-11,5.36194e-15,4.91982e-20,2.50626e-23,6.61744e-35,1.69114e-06
8085,3.57606e-06,2.89639e-06,3.0834e-07,6.38481e-10,9.8654e-14,1.94914e-18,9.92441e-22,2.6153e-33,6.78142e-06
8086,8.19166e-07,6.63453e-07,5.68709e-08,5.69476e-11,2.40398e-15,3.00149e-21,1.52661e-24,4.00584e-36,1.53955e-06
8087,0,0,0,0,0,0,0,0,0
8088,0,0,0,0,0,0,0,0,0
8089,6.61485e-07,5.35701e-07,4.53555e-08,4.62528e-11,2.65683e-15,1.88946e-20,9.58463e-24,2.48895e-35,1.24259e-06
8090,2.01808e-06,1.63431e-06,1.50235e-07,2.02458e-10,1.77798e-14,1.96006e-19,9.93817e-23,2.57607e-34,3.80282e-06
8091,0,0,0,0,0,0,0,0,0
8092,0,0,0,0,0,0,0,0,0
8093,1.15905e-06,9.38568e-07,8.58151e-08,1.11392e-10,9.06553e-15,9.45983e-20,4.78525e-23,1.22903e-34,2.18354e-06
8094,0,0,0,0,0,0,0,0,0
8095,0,0,0,0,0,0,0,0,0
8096,8.91828e-07,7.2212e-07,6.32656e-08,7.05265e-11,4.27923e-15,2.71093e-20,1.3676e-23,3.47522e-35,1.67728e-06
8097,0,0,0,0,0,0,0,0,0
8098,6.94146e-07,5.62027e-07,4.79272e-08,5.01716e-11,3.02165e-15,2.2968e-20,1.15683e-23,2.92119e-35,1.30415e-06
8099,0,0,0,0,0,0,0,0,0
8100,0,0,0,0,0,0,0,0,0
8101,5.9294e-07,4.80051e-07,3.96107e-08,3.61567e-11,1.5408e-15,5.07632e-21,2.55117e-24,6.3867e-36,1.11264e-06
8102,0,0,0,0,0,0,0,0,0
8103,2.49094e-06,2.01659e-06,2.04942e-07,3.72097e-10,4.97841e-14,9.20833e-19,4.62026e-22,1.14931e-33,4.71285e-06
8104,0,0,0,0,0,0,0,0,0
8105,1.09878e-06,8.89478e-07,8.04704e-08,1.00443e-10,7.50615e-15,6.64276e-20,3.32522e-23,8.19608e-35,2.06883e-06
8106,6.57569e-07,5.32308e-07,4.5037e-08,4.60401e-11,2.68218e-15,1.96913e-20,9.85581e-24,2.4281e-35,1.23496e-06
8107,0,0,0,0,0,0,0,0,0
8108,0,0,0,0,0,0,0,0,0
8109,4.32398e-07,3.49999e-07,2.78803e-08,2.34426e-11,1.00383e-15,4.96955e-21,2.48013e-24,6.04079e-36,8.10301e-07
8110,3.17551e-06,2.57034e-06,2.54553e-07,4.4031e-10,5.76167e-14,1.06034e-18,5.29027e-22,1.28711e-33,6.00084e-06
8111,1.81987e-06,1.473e-06,1.29858e-07,1.48342e-10,9.27706e-15,5.67473e-20,2.82808e-23,6.85041e-35,3.42288e-06
8112,2.38376e-06,1.92935e-06,1.67795e-07,1.87598e-10,1.2508e-14,1.06911e-19,5.32232e-23,1.28377e-34,4.48109e-06
8113,0,0,0,0,0,0,0,0,0
8114,1.30849e-06,1.059e-06,8.92875e-08,8.97629e-11,4.98304e-15,3.31824e-20,1.64945e-23,3.95529e-35,2.45687e-06
8115,0,0,0,0,0,0,0,0,0
8116,3.23601e-06,2.61886e-06,2.75232e-07,5.53586e-10,8.46841e-14,1.76858e-18,8.77427e-22,2.088e-33,6.13066e-06
8117,0,0,0,0,0,0,0,0,0
8118,6.36826e-07,5.15358e-07,4.3437e-08,4.40892e-11,2.57596e-15,1.94182e-20,9.62343e-24,2.28046e-35,1.19566e-06
8119,5.92e-06,4.7906e-06,5.01141e-07,1.00509e-09,1.57417e-13,3.48054e-18,1.72241e-21,4.05841e-33,1.12128e-05
8120,0,0,0,0,0,0,0,0,0
8121,0,0,0,0,0,0,0,0,0
8122,8.77267e-07,7.09862e-07,6.14918e-08,6.49138e-11,3.34781e-15,1.45169e-20,7.16992e-24,1.67646e-35,1.64869e-06
8123,0,0,0,0,0,0,0,0,0
8124,2.01534e-06,1.63066e-06,1.46872e-07,1.84355e-10,1.47197e-14,1.56209e-19,7.69994e-23,1.78646e-34,3.79306e-06
8125,0,0,0,0,0,0,0,0,0
8126,4.08932e-06,3.30866e-06,3.58766e-07,7.9576e-10,1.39699e-13,3.36592e-18,1.65742e-21,3.8296e-33,7.75755e-06
8127,0,0,0,0,0,0,0,0,0
8128,6.98101e-07,5.64795e-07,4.81184e-08,5.04005e-11,3.04736e-15,2.33507e-20,1.14734e-23,2.62867e-35,1.31106e-06
8129,0,0,0,0,0,0,0,0,0
8130,0,0,0,0,0,0,0,0,0
8131,3.59146e-06,2.90545e-06,3.09216e-07,6.4633e-10,1.03679e-13,2.24231e-18,1.09941e-21,2.49785e-33,6.80678e-06
8132,6.48305e-07,5.24453e-07,4.41238e-08,4.41744e-11,2.44207e-15,1.60284e-20,7.84959e-24,1.77521e-35,1.21693e-06
8133,3.6145e-06,2.92395e-06,2.95423e-07,5.33501e-10,6.71338e-14,9.0529e-19,4.43172e-22,1.00069e-33,6.8344e-06
8134,2.12605e-06,1.71981e-06,1.70723e-07,2.89031e-10,3.50491e-14,5.81906e-19,2.84545e-22,6.39681e-34,4.01687e-06
8135,9.20765e-07,7.44809e-07,6.58128e-08,7.70976e-11,5.42075e-15,4.80351e-20,2.34693e-23,5.25918e-35,1.73146e-06
8136,2.6969e-06,2.18148e-06,1.96675e-07,2.53327e-10,2.18443e-14,2.56188e-19,1.25076e-22,2.79458e-34,5.07531e-06
8137,0,0,0,0,0,0,0,0,0
8138,1.93717e-06,1.56685e-06,1.53533e-07,2.4973e-10,2.8604e-14,4.46215e-19,2.17423e-22,4.82041e-34,3.65779e-06
8139,0,0,0,0,0,0,0,0,0
8140,0,0,0,0,0,0,0,0,0
8141,0,0,0,0,0,0,0,0,0
8142,5.14398e-07,4.16024e-07,3.399e-08,3.13438e-11,1.59063e-15,1.0183e-20,4.94706e-24,1.08407e-35,9.64443e-07
8143,0,0,0,0,0,0,0,0,0
8144,0,0,0,0,0,0,0,0,0
8145,3.37978e-06,2.73323e-06,2.87753e-07,5.79352e-10,8.62831e-14,1.6305e-18,7.90245e-22,1.71564e-33,6.40134e-06
8146,0,0,0,0,0,0,0,0,0
8147,8.00395e-07,6.47241e-07,5.6176e-08,6.26409e-11,4.1847e-15,3.63236e-20,1.75722e-23,3.7873e-35,1.50387e-06
8148,8.34959e-07,6.7517e-07,5.89435e-08,6.6971e-11,4.60212e-15,4.12982e-20,1.9958e-23,4.28398e-35,1.56914e-06
8149,0,0,0,0,0,0,0,0,0
8150,0,0,0,0,0,0,0,0,0
8151,0,0,0,0,0,0,0,0,0
8152,0,0,0,0,0,0,0,0,0
8153,0,0,0,0,0,0,0,0,0
8154,8.84963e-07,7.15496e-07,6.27055e-08,7.13928e-11,4.73014e-15,3.74901e-20,1.80299e-23,3.79695e-35,1.66324e-06
8155,0,0,0,0,0,0,0,0,0
8156,0,0,0,0,0,0,0,0,0
8157,0,0,0,0,0,0,0,0,0
8158,0,0,0,0,0,0,0,0,0
8159,0,0,0,0,0,0,0,0,0
8160,0,0,0,0,0,0,0,0,0
8161,9.27385e-07,7.49664e-07,6.59359e-08,7.54356e-11,4.89512e-15,3.54354e-20,1.69461e-23,3.49068e-35,1.74306e-06
8162,4.74155e-06,3.83285e-06,4.22399e-07,9.83999e-10,1.81938e-13,4.43807e-18,2.12154e-21,4.36315e-33,8.99779e-06
8163,3.67099e-06,2.96732e-06,3.16553e-07,6.71286e-10,1.11526e-13,2.56471e-18,1.22427e-21,2.50381e-33,6.95553e-06
8164,0,0,0,0,0,0,0,0,0
8165,0,0,0,0,0,0,0,0,0
8166,0,0,0,0,0,0,0,0,0
8167,7.35797e-06,5.94704e-06,6.46764e-07,1.48902e-09,2.89799e-13,8.12502e-18,3.86712e-21,7.81789e-33,1.39533e-05
8168,0,0,0,0,0,0,0,0,0
8169,0,0,0,0,0,0,0,0,0
8170,0,0,0,0,0,0,0,0,0
8171,6.00381e-07,4.85206e-07,4.04465e-08,3.99006e-11,2.24698e-15,1.62757e-20,7.72202e-24,1.54185e-35,1.12607e-06
8172,0,0,0,0,0,0,0,0,0
8173,2.88334e-06,2.33007e-06,2.40041e-07,4.55303e-10,6.36956e-14,1.18534e-18,5.61329e-22,1.11256e-33,5.4539e-06
8174,1.54939e-06,1.25206e-06,1.18415e-07,1.71754e-10,1.62677e-14,1.95132e-19,9.23349e-23,1.82452e-34,2.92003e-06
8175,5.56272e-07,4.49508e-07,3.70429e-08,3.51978e-11,1.86487e-15,1.24604e-20,5.89032e-24,1.15939e-35,1.04286e-06
8176,1.12967e-06,9.12835e-07,8.27234e-08,1.05232e-10,8.32194e-15,8.33718e-20,3.93863e-23,7.73263e-35,2.12533e-06
8177,0,0,0,0,0,0,0,0,0
8178,0,0,0,0,0,0,0,0,0
8179,1.53995e-06,1.24426e-06,1.17028e-07,1.64718e-10,1.41307e-14,1.30736e-19,6.1594e-23,1.19639e-34,2.9014e-06
8180,0,0,0,0,0,0,0,0,0
8181,6.39487e-07,5.16675e-07,4.32811e-08,4.30308e-11,2.37736e-15,1.58839e-20,7.47269e-24,1.44333e-35,1.19949e-06
8182,5.55549e-07,4.48848e-07,3.66757e-08,3.31977e-11,1.50393e-15,6.9616e-21,3.273e-24,6.30548e-36,1.04111e-06
8183,0,0,0,0,0,0,0,0,0
8184,0,0,0,0,0,0,0,0,0
8185,1.78535e-06,1.44234e-06,1.26435e-07,1.44878e-10,9.79737e-15,8.1173e-20,3.80726e-23,7.26632e-35,3.35427e-06
8186,0,0,0,0,0,0,0,0,0
8187,9.89454e-07,7.99302e-07,7.10917e-08,8.54214e-11,6.23148e-15,5.71322e-20,2.67388e-23,5.05998e-35,1.85993e-06
8188,0,0,0,0,0,0,0,0,0
8189,2.87748e-06,2.32442e-06,2.38431e-07,4.42838e-10,5.79452e-14,9.13809e-19,4.27239e-22,8.05242e-34,5.44077e-06
8190,2.04801e-06,1.65431e-06,1.48011e-07,1.81472e-10,1.36564e-14,1.2936e-19,6.04041e-23,1.13284e-34,3.85051e-06
8191,2.10908e-06,1.70363e-06,1.67282e-07,2.705e-10,2.88896e-14,3.6782e-19,1.71702e-22,3.21645e-34,3.98026e-06
8192,0,0,0,0,0,0,0,0,0
8193,0,0,0,0,0,0,0,0,0
8194,4.71841e-06,3.81101e-06,3.6878e-07,5.8649e-10,6.61488e-14,1.0597e-18,4.93426e-22,9.15162e-34,8.89879e-06
8195,0,0,0,0,0,0,0,0,0
8196,7.41243e-07,5.98669e-07,5.10863e-08,5.37765e-11,3.20466e-15,2.30156e-20,1.0701e-23,1.97329e-35,1.39105e-06
8197,5.05004e-06,4.07857e-06,4.53599e-07,1.09917e-09,2.2133e-13,6.26336e-18,2.90927e-21,5.34423e-33,9.5833e-06
8198,5.05354e-07,4.08124e-07,3.30218e-08,2.93882e-11,1.36493e-15,7.29842e-21,3.38587e-24,6.18967e-36,9.46529e-07
8199,3.13923e-06,2.53519e-06,2.41107e-07,3.60199e-10,3.66655e-14,4.98093e-19,2.30905e-22,4.20896e-34,5.91588e-06
8200,0,0,0,0,0,0,0,0,0
8201,0,0,0,0,0,0,0,0,0
8202,4.33424e-07,3.50004e-07,2.75606e-08,2.21017e-11,8.04654e-16,2.36325e-21,1.09334e-24,1.97722e-36,8.11011e-07
8203,1.41414e-06,1.14194e-06,1.06688e-07,1.50221e-10,1.39325e-14,1.69887e-19,7.85297e-23,1.41538e-34,2.66292e-06
8204,5.12327e-07,4.13696e-07,3.36626e-08,3.0862e-11,1.56003e-15,9.94509e-21,4.59221e-24,8.24229e-36,9.59717e-07
8205,0,0,0,0,0,0,0,0,0
8206,0,0,0,0,0,0,0,0,0
8207,0,0,0,0,0,0,0,0,0
8208,6.98496e-07,5.63959e-07,4.77771e-08,4.94547e-11,2.92435e-15,2.14323e-20,9.86018e-24,1.74433e-35,1.31028e-06
8209,0,0,0,0,0,0,0,0,0
8210,1.85003e-06,1.49363e-06,1.44782e-07,2.29199e-10,2.52717e-14,3.75248e-19,1.72393e-22,3.03285e-34,3.48866e-06
8211,0,0,0,0,0,0,0,0,0
8212,0,0,0,0,0,0,0,0,0
8213,8.8803e-07,7.16904e-07,6.28562e-08,7.28077e-11,5.14359e-15,4.71722e-20,2.16206e-23,3.76873e-35,1.66786e-06
8214,0,0,0,0,0,0,0,0,0
8215,0,0,0,0,0,0,0,0,0
8216,0,0,0,0,0,0,0,0,0
8217,1.49808e-06,1.20926e-06,1.13737e-07,1.63638e-10,1.56171e-14,1.95273e-19,8.91798e-23,1.53275e-34,2.82125e-06
8218,3.54968e-06,2.86529e-06,3.03112e-07,6.28751e-10,1.00929e-13,2.20896e-18,1.0084e-21,1.7303e-33,6.71872e-06
8219,2.39372e-06,1.93214e-06,1.93746e-07,3.4051e-10,4.32885e-14,7.3974e-19,3.37373e-22,5.76743e-34,4.51995e-06
8220,0,0,0,0,0,0,0,0,0
8221,0,0,0,0,0,0,0,0,0
8222,0,0,0,0,0,0,0,0,0
8223,0,0,0,0,0,0,0,0,0
8224,0,0,0,0,0,0,0,0,0
8225,0,0,0,0,0,0,0,0,0
8226,0,0,0,0,0,0,0,0,0
8227,0,0,0,0,0,0,0,0,0
8228,0,0,0,0,0,0,0,0,0
8229,8.64641e-07,6.97743e-07,6.07686e-08,6.86518e-11,4.58755e-15,3.80449e-20,1.72148e-23,2.85302e-35,1.62322e-06
8230,5.04389e-07,4.07013e-07,3.29603e-08,2.97608e-11,1.45776e-15,8.78284e-21,3.96887e-24,6.54362e-36,9.44392e-07
8231,0,0,0,0,0,0,0,0,0
8232,1.42161e-06,1.14711e-06,9.66567e-08,9.66813e-11,5.02938e-15,2.77115e-20,1.25038e-23,2.04947e-35,2.66547e-06
8233,0,0,0,0,0,0,0,0,0
8234,5.82305e-07,4.6984e-07,3.8831e-08,3.74755e-11,2.03869e-15,1.4023e-20,6.31687e-24,1.02864e-35,1.09101e-06
8235,0,0,0,0,0,0,0,0,0
8236,0,0,0,0,0,0,0,0,0
8237,0,0,0,0,0,0,0,0,0
8238,0,0,0,0,0,0,0,0,0
8239,0,0,0,0,0,0,0,0,0
8240,8.41097e-06,6.7855e-06,7.81603e-07,2.18832e-09,5.59739e-13,2.05794e-17,9.22679e-21,1.47497e-32,1.59803e-05
8241,2.16355e-06,1.74539e-06,1.58712e-07,1.99921e-10,1.28286e-14,5.11312e-20,2.29074e-23,3.65108e-35,4.06785e-06
8242,0,0,0,0,0,0,0,0,0
8243,0,0,0,0,0,0,0,0,0
8244,0,0,0,0,0,0,0,0,0
8245,0,0,0,0,0,0,0,0,0
8246,0,0,0,0,0,0,0,0,0
8247,0,0,0,0,0,0,0,0,0
8248,0,0,0,0,0,0,0,0,0
8249,1.33021e-06,1.07289e-06,9.92381e-08,1.36487e-10,1.23915e-14,1.50004e-19,6.67495e-23,1.03591e-34,2.50247e-06
8250,0,0,0,0,0,0,0,0,0
8251,1.19041e-06,9.60076e-07,8.72788e-08,1.1313e-10,9.25575e-15,9.64321e-20,4.28342e-23,6.60098e-35,2.23787e-06
8252,0,0,0,0,0,0,0,0,0
8253,0,0,0,0,0,0,0,0,0
8254,0,0,0,0,0,0,0,0,0
8255,5.21903e-07,4.20885e-07,3.40921e-08,3.06313e-11,1.44786e-15,7.90907e-21,3.50358e-24,5.3417e-36,9.76911e-07
8256,7.00047e-07,5.64523e-07,4.75812e-08,4.83413e-11,2.7032e-15,1.72265e-20,7.6201e-24,1.15527e-35,1.3122e-06
8257,0,0,0,0,0,0,0,0,0
8258,0,0,0,0,0,0,0,0,0
8259,0,0,0,0,0,0,0,0,0
8260,1.77895e-06,1.43441e-06,1.37879e-07,2.13711e-10,2.29046e-14,3.28691e-19,1.44894e-22,2.16707e-34,3.35145e-06
8261,5.19299e-07,4.18711e-07,3.39564e-08,3.08408e-11,1.51606e-15,9.05847e-21,3.99017e-24,5.95012e-36,9.71998e-07
8262,0,0,0,0,0,0,0,0,0
8263,1.56537e-06,1.26211e-06,1.19166e-07,1.74603e-10,1.72276e-14,2.24969e-19,9.8972e-23,1.46857e-34,2.94682e-06
8264,0,0,0,0,0,0,0,0,0
8265,4.67007e-07,3.76509e-07,3.01196e-08,2.6303e-11,1.23539e-15,7.15986e-21,3.14335e-24,4.62631e-36,8.73662e-07
8266,0,0,0,0,0,0,0,0,0
8267,0,0,0,0,0,0,0,0,0
8268,0,0,0,0,0,0,0,0,0
8269,2.65488e-06,2.14022e-06,2.1698e-07,3.96469e-10,5.3311e-14,9.63223e-19,4.21634e-22,6.13407e-34,5.01247e-06
8270,1.70147e-06,1.37159e-06,1.30617e-07,1.95432e-10,1.941e-14,2.43688e-19,1.06557e-22,1.54377e-34,3.20387e-06
8271,0,0,0,0,0,0,0,0,0
8272,0,0,0,0,0,0,0,0,0
8273,6.54595e-07,5.27641e-07,4.41662e-08,4.44176e-11,2.54512e-15,1.82015e-20,7.93953e-24,1.13928e-35,1.22645e-06
8274,1.91641e-06,1.54469e-06,1.36718e-07,1.64415e-10,1.22904e-14,1.18569e-19,5.16777e-23,7.39169e-35,3.59798e-06
8275,4.43467e-07,3.57444e-07,2.83788e-08,2.42328e-11,1.10337e-15,6.18633e-21,2.69482e-24,3.84627e-36,8.29313e-07
8276,0,0,0,0,0,0,0,0,0
8277,0,0,0,0,0,0,0,0,0
8278,1.6657e-06,1.34247e-06,1.26823e-07,1.82817e-10,1.63997e-14,1.66051e-19,7.21253e-23,1.01786e-34,3.13517e-06
8279,0,0,0,0,0,0,0,0,0
8280,0,0,0,0,0,0,0,0,0
8281,0,0,0,0,0,0,0,0,0
8282,4.64132e-07,3.74033e-07,2.98081e-08,2.56327e-11,1.15694e-15,6.20237e-21,2.68608e-24,3.74681e-36,8.67998e-07
8283,5.75422e-07,4.63704e-07,3.81278e-08,3.63409e-11,1.93583e-15,1.28573e-20,5.56256e-24,7.72862e-36,1.07729e-06
8284,0,0,0,0,0,0,0,0,0
8285,0,0,0,0,0,0,0,0,0
8286,0,0,0,0,0,0,0,0,0
8287,3.17988e-06,2.56227e-06,2.32395e-07,3.05465e-10,2.65019e-14,3.06538e-19,1.32239e-22,1.81669e-34,5.97486e-06
8288,0,0,0,0,0,0,0,0,0
8289,0,0,0,0,0,0,0,0,0
8290,0,0,0,0,0,0,0,0,0
8291,0,0,0,0,0,0,0,0,0
8292,0,0,0,0,0,0,0,0,0
8293,0,0,0,0,0,0,0,0,0
8294,2.13718e-06,1.72178e-06,1.47328e-07,1.61261e-10,1.06689e-14,8.84439e-20,3.79303e-23,5.09155e-35,4.00645e-06
8295,2.41434e-06,1.94499e-06,1.94349e-07,3.40389e-10,4.31515e-14,7.30964e-19,3.13122e-22,4.18411e-34,4.55402e-06
8296,0,0,0,0,0,0,0,0,0
8297,0,0,0,0,0,0,0,0,0
8298,0,0,0,0,0,0,0,0,0
8299,0,0,0,0,0,0,0,0,0
8300,5.04639e-07,4.06491e-07,3.27348e-08,2.91367e-11,1.38189e-15,7.78383e-21,3.32179e-24,4.37341e-36,9.43894e-07
8301,4.77947e-07,3.84982e-07,3.08328e-08,2.71283e-11,1.29107e-15,7.59131e-21,3.23739e-24,4.2507e-36,8.93789e-07
8302,7.52487e-06,6.06105e-06,7.06804e-07,2.00281e-09,5.0266e-13,1.77153e-17,7.54803e-21,9.87536e-33,1.42947e-05
